4, 0, 1, 0.5833333333333334, 1, 1, 1, 1, 1, 1
1, 0, 1, 0.6153846153846154, 1, 1, 1, 1, 1, 1
1, 1, 2, 0.036139627144629635, 0, 0, 0, 0, 1, 1
6, 0, 2, 0.022361359570661897, 0, 1, 1, 1, 1, 1
1, 1, 2, 0.4201096121416526, 0, 0, 0, 1, 1, 1
0, 0, 1, 0.7641785583607758, 1, 1, 1, 0, 1, 1
0, 0, 0, 0.34585099939430647, 0, 1, 1, 1, 0, 1
4, 0, 0, 0.29809220985691576, 1, 1, 1, 0, 1, 1
5, 0, 0, 0.6673684210526316, 1, 1, 1, 0, 1, 1
0, 0, 4, 0.28035521049829093, 1, 1, 1, 0, 1, 1
1, 2, 4, 0.15559824806952374, 1, 1, 1, 0, 1, 1
5, 2, 1, 0.41192307692307695, 1, 1, 1, 0, 1, 1
1, 0, 3, 0.889776357827476, 0, 1, 1, 1, 1, 1
1, 0, 1, 0.24260355029585798, 1, 1, 1, 1, 1, 1
0, 1, 2, 0.4323529411764706, 0, 1, 1, 1, 1, 1
1, 0, 2, 0.007527372262773723, 0, 1, 1, 0, 1, 1
1, 0, 5, 0.9583333333333334, 0, 1, 1, 1, 1, 1
1, 0, 1, 0.9163142885239454, 1, 1, 1, 1, 1, 1
1, 2, 5, 0.4698275862068966, 1, 1, 1, 0, 1, 1
3, 1, 2, 0.28240165631469977, 0, 0, 0, 1, 1, 1
0, 0, 0, 0.233810888252149, 0, 1, 1, 0, 1, 1
4, 0, 0, 0.7711325641629385, 1, 1, 1, 1, 1, 1
1, 2, 5, 0.2658658750444141, 1, 1, 1, 0, 1, 1
3, 0, 0, 0.5, 1, 1, 0, 1, 1, 1
0, 0, 1, 0.48598130841121495, 1, 1, 1, 1, 1, 1
10, 0, 3, 0.0017730496453900709, 0, 1, 0, 0, 1, 1
1, 0, 4, 0.6624081763015012, 1, 1, 1, 1, 1, 1
0, 0, 1, 0.44689490445859875, 1, 1, 1, 0, 1, 1
2, 0, 1, 0.28014472769272475, 0, 1, 1, 0, 1, 1
1, 0, 4, 0.6416526138279932, 1, 1, 1, 0, 1, 1
5, 0, 1, 0.4592833876221498, 1, 1, 1, 1, 1, 1
1, 0, 4, 0.8874643874643875, 1, 1, 1, 0, 1, 1
1, 0, 2, 0.09090909090909091, 0, 1, 0, 1, 1, 1
0, 0, 0, 0.5234449475691134, 1, 1, 1, 0, 1, 1
4, 0, 3, 0.40772294606089243, 1, 1, 1, 0, 1, 1
6, 0, 1, 1.0, 1, 1, 1, 1, 1, 1
3, 0, 5, 0.034220532319391636, 0, 1, 0, 1, 1, 1
0, 0, 4, 0.8728943338437979, 0, 1, 1, 1, 1, 1
5, 0, 0, 0.8894668400520156, 0, 1, 1, 1, 1, 1
1, 0, 1, 1.0283783783783784, 0, 1, 1, 1, 1, 1
3, 0, 5, 0.15200354276819023, 1, 1, 1, 0, 1, 1
0, 0, 3, 0.2336448598130841, 1, 1, 1, 0, 1, 1
0, 0, 3, 0.9266666666666666, 1, 1, 1, 1, 1, 1
1, 2, 5, 0.15200354276819023, 1, 1, 1, 0, 1, 1
1, 0, 0, 1.0517241379310345, 1, 1, 1, 1, 1, 1
0, 0, 4, 0.7554945054945055, 1, 1, 1, 0, 1, 1
0, 0, 1, 0.6402164111812444, 1, 1, 1, 1, 1, 1
0, 0, 4, 0.9921363040629095, 1, 1, 1, 1, 1, 1
3, 0, 1, 0.7924528301886793, 0, 1, 1, 1, 1, 1
2, 0, 0, 0.28014472769272475, 1, 1, 1, 0, 1, 1
1, 0, 1, 1.0517241379310345, 0, 1, 1, 1, 1, 1
0, 0, 4, 0.4590273151232512, 1, 1, 1, 1, 1, 1
1, 0, 2, 0.5384615384615384, 0, 1, 1, 1, 1, 1
3, 0, 2, 0.5, 0, 1, 0, 1, 1, 1
1, 0, 2, 0.5161290322580645, 0, 1, 1, 1, 1, 1
0, 0, 5, 0.1875, 1, 1, 1, 0, 1, 1
1, 0, 2, 0.9166666666666666, 0, 1, 1, 1, 1, 1
10, 0, 2, 0.5566767574840229, 1, 1, 1, 1, 1, 1
3, 0, 5, 0.9699499165275459, 1, 1, 1, 1, 1, 1
0, 0, 1, 0.94, 1, 1, 1, 1, 1, 1
3, 0, 2, 0.28014472769272475, 1, 1, 1, 0, 1, 1
1, 0, 1, 1.0517241379310345, 0, 1, 1, 1, 1, 1
0, 0, 0, 0.7554945054945055, 1, 1, 1, 0, 1, 1
0, 0, 1, 0.4590273151232512, 1, 1, 1, 1, 1, 1
0, 0, 2, 0.32640991093457455, 1, 1, 1, 0, 1, 1
0, 0, 2, 0.3888888888888889, 0, 1, 1, 1, 1, 1
0, 0, 2, 0.9523809523809523, 0, 1, 1, 1, 1, 1
1, 0, 5, 0.8974358974358975, 0, 1, 1, 0, 1, 1
0, 0, 1, 0.5626496408619314, 1, 1, 1, 0, 1, 1
3, 0, 0, 0.28014472769272475, 1, 1, 1, 0, 1, 1
1, 0, 4, 0.8921568627450981, 0, 1, 1, 1, 1, 1
0, 0, 4, 0.4590273151232512, 1, 1, 1, 1, 1, 1
0, 0, 0, 0.45354869765202976, 1, 1, 1, 0, 1, 1
1, 0, 6, 0.9392, 1, 1, 1, 1, 1, 1
3, 0, 6, 0.8888888888888888, 1, 1, 1, 0, 1, 1
2, 1, 2, 0.2222222222222222, 0, 0, 0, 1, 1, 1
0, 0, 2, 0.5566767574840229, 0, 1, 1, 1, 1, 1
1, 0, 8, 0.6363636363636364, 0, 1, 1, 1, 1, 1
1, 0, 0, 0.9699080523822792, 0, 1, 1, 1, 1, 1
1, 0, 5, 1.0, 1, 1, 1, 1, 1, 1
1, 0, 5, 0.7569444444444444, 0, 1, 1, 1, 1, 1
9, 0, 7, 0.3722034216958075, 0, 1, 1, 0, 1, 1
1, 0, 3, 0.4418819516008671, 1, 1, 1, 0, 1, 1
0, 0, 0, 0.35396039603960394, 1, 1, 1, 0, 1, 1
4, 0, 2, 0.5667991439926628, 1, 1, 1, 0, 1, 1
0, 0, 1, 0.636986301369863, 1, 1, 1, 0, 1, 1
0, 0, 5, 0.7050310130944176, 0, 1, 1, 1, 1, 1
6, 0, 0, 1.075268817204301, 1, 1, 1, 1, 1, 1
6, 3, 3, 0.75, 0, 0, 0, 1, 0, 1
1, 0, 5, 0.5531914893617021, 0, 1, 1, 1, 1, 1
0, 0, 9, 0.8958904109589041, 1, 1, 1, 1, 1, 1
2, 0, 3, 0.13694267515923567, 0, 1, 1, 1, 1, 1
1, 0, 4, 0.9414575866188769, 0, 1, 1, 1, 1, 1
1, 0, 2, 0.5595567867036011, 0, 1, 1, 1, 1, 1
3, 1, 1, 0.3436857260386672, 0, 0, 0, 1, 1, 1
0, 0, 1, 0, 1, 1, 1, 1, 1, 1
1, 0, 4, 1.027972027972028, 1, 1, 1, 1, 1, 1
5, 0, 4, 0.6947791164658634, 1, 1, 1, 1, 1, 1
1, 0, 0, 0.8710280373831776, 1, 1, 1, 1, 1, 1
4, 0, 0, 0.9886363636363636, 1, 1, 1, 1, 1, 1
4, 0, 0, 0.9084967320261438, 1, 1, 1, 1, 1, 1
4, 0, 0, 1.0606060606060606, 1, 1, 1, 1, 1, 1
5, 0, 2, 1.1228070175438596, 1, 1, 1, 1, 1, 1
1, 1, 2, 0.3557032590051458, 0, 0, 0, 1, 1, 1
0, 0, 4, 0.9438202247191011, 1, 1, 1, 1, 1, 1
8, 3, 1, 0.10017001332536875, 0, 1, 1, 1, 1, 1
0, 0, 5, 0.5531914893617021, 0, 1, 1, 1, 1, 1
6, 0, 0, 1.075268817204301, 1, 1, 1, 1, 1, 1
0, 0, 1, 0.6190476190476191, 1, 1, 1, 1, 1, 1
1, 0, 8, 0.1392925066565234, 1, 1, 1, 0, 1, 1
2, 0, 3, 0.9922480620155039, 0, 1, 1, 1, 1, 1
0, 0, 1, 1.263157894736842, 1, 1, 1, 1, 1, 1
1, 1, 2, 0.310006266973052, 1, 1, 1, 1, 1, 1
1, 0, 2, 0, 1, 1, 1, 1, 1, 1
0, 0, 1, 0.7919463087248322, 0, 1, 1, 1, 1, 1
0, 0, 2, 1.25, 1, 1, 1, 1, 1, 1
1, 0, 0, 0.975, 1, 1, 1, 1, 1, 1
4, 0, 0, 1.0348837209302326, 1, 1, 1, 1, 1, 1
4, 0, 0, 0, 1, 1, 1, 1, 1, 1
4, 0, 0, 1.0865384615384615, 1, 1, 1, 1, 1, 1
4, 0, 0, 1.141025641025641, 1, 1, 1, 1, 1, 1
5, 0, 6, 1.088235294117647, 1, 1, 1, 1, 1, 1
1, 0, 5, 0.5833333333333334, 1, 1, 1, 0, 1, 1
0, 0, 0, 0.2836644591611479, 0, 1, 1, 1, 1, 1
2, 0, 2, 0.325, 0, 1, 1, 1, 1, 1
0, 0, 0, 0.2813177527490244, 1, 1, 1, 0, 1, 1
4, 0, 0, 0.2837943114220413, 1, 1, 1, 0, 1, 1
4, 0, 0, 0.6305177717653163, 1, 1, 1, 0, 1, 1
5, 0, 1, 0.12513547198439362, 1, 1, 1, 0, 1, 1
1, 3, 2, 0.545045045045045, 0, 0, 0, 1, 1, 1
1, 3, 1, 0.037142857142857144, 0, 1, 1, 1, 1, 1
1, 0, 5, 0.014709375049479868, 0, 1, 1, 0, 1, 1
6, 0, 1, 0.0001041343416314519, 0, 1, 0, 1, 1, 1
2, 0, 4, 1.085, 1, 1, 1, 1, 1, 1
2, 0, 0, 1.0444444444444445, 1, 1, 1, 1, 1, 1
2, 0, 1, 0.002335067391818397, 0, 1, 1, 0, 1, 1
0, 0, 1, 0.9565217391304348, 0, 1, 1, 1, 1, 1
6, 1, 1, 0.08786610878661087, 0, 0, 0, 1, 1, 1
0, 0, 1, 1.0127591706539074, 1, 1, 1, 1, 1, 1
1, 0, 0, 1.0571428571428572, 1, 1, 1, 1, 1, 1
4, 0, 0, 0.9659090909090909, 1, 1, 1, 1, 1, 1
4, 0, 4, 0.85, 1, 1, 1, 1, 1, 1
5, 0, 1, 1.1884057971014492, 1, 1, 1, 1, 1, 1
1, 0, 5, 0.35543403964456594, 1, 1, 1, 1, 1, 1
1, 4, 2, 1.0344827586206897, 0, 0, 1, 1, 1, 1
1, 0, 2, 0.88, 0, 1, 1, 1, 1, 1
1, 3, 8, 0.15371621621621623, 0, 0, 0, 0, 1, 1
1, 0, 4, 0.2186206289086585, 1, 1, 1, 0, 1, 1
5, 0, 1, 0.9273255813953488, 0, 1, 1, 0, 1, 1
1, 2, 3, 0.15434596350682592, 0, 1, 1, 0, 1, 1
3, 0, 0, 0.16149068322981366, 0, 1, 1, 0, 1, 1
0, 0, 2, 0.8292682926829268, 1, 1, 1, 0, 1, 1
0, 0, 1, 0.48508220012177794, 1, 1, 1, 0, 1, 1
1, 2, 5, 0.1982543527354848, 1, 1, 1, 0, 1, 1
1, 0, 2, 0.7754545454545455, 1, 1, 1, 1, 1, 1
0, 0, 1, 0.36176637101339876, 1, 1, 1, 0, 1, 1
1, 0, 3, 1.1714285714285715, 1, 1, 1, 1, 1, 1
7, 0, 9, 0.9225352112676056, 1, 1, 1, 1, 1, 1
0, 0, 1, 0.9545454545454546, 1, 1, 1, 1, 1, 1
1, 0, 0, 0.013157894736842105, 0, 1, 0, 1, 1, 1
10, 0, 4, 0.9623188405797102, 1, 1, 1, 1, 1, 1
5, 0, 1, 1.0538461538461539, 1, 1, 1, 1, 1, 1
1, 0, 5, 0.1137246439361243, 1, 1, 1, 0, 1, 1
2, 0, 3, 0.5568561872909699, 0, 1, 1, 1, 1, 1
7, 0, 10, 0.08535467709415287, 1, 1, 1, 0, 1, 1
1, 0, 3, 0.8282608695652174, 0, 1, 1, 1, 1, 1
1, 0, 3, 0.9115893181228935, 0, 1, 1, 1, 0, 1
1, 3, 2, 0.3353229444293023, 1, 1, 1, 1, 1, 1
1, 0, 3, 0.7522349936143039, 0, 1, 1, 1, 0, 1
0, 0, 0, 0.3770491803278688, 1, 1, 1, 0, 1, 1
4, 0, 2, 0.4918032786885246, 1, 1, 1, 0, 1, 1
6, 0, 3, 0.9752577319587629, 0, 1, 1, 1, 1, 1
0, 0, 3, 0.8496563573883161, 1, 1, 1, 1, 1, 1
6, 5, 0, 0.75, 1, 1, 1, 1, 1, 1
7, 2, 3, 0.029026140018141338, 0, 0, 0, 0, 1, 1
0, 0, 0, 0.9449910554561717, 0, 1, 1, 1, 1, 1
4, 0, 3, 0.16058394160583941, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.883245382585752, 1, 1, 1, 1, 1, 1
2, 0, 1, 0.2693333333333333, 1, 1, 1, 1, 1, 1
2, 0, 3, 0.18518518518518517, 0, 1, 1, 1, 1, 1
2, 0, 6, 0.8496563573883161, 1, 1, 1, 1, 1, 1
2, 0, 3, 0.9752577319587629, 0, 1, 1, 1, 1, 1
6, 0, 1, 0.04031406982143611, 1, 1, 1, 0, 1, 1
0, 0, 4, 0.04156479217603912, 0, 1, 1, 1, 1, 1
5, 0, 3, 0.001609973985176459, 0, 1, 1, 0, 1, 1
2, 0, 4, 0.0008839211884462947, 0, 1, 1, 0, 1, 1
0, 0, 4, 0.004479910401791964, 0, 1, 1, 0, 1, 1
5, 0, 1, 0.9294117647058824, 0, 1, 1, 0, 1, 1
5, 1, 1, 1.0, 1, 1, 1, 0, 0, 1
3, 0, 5, 0.31354178865597065, 0, 1, 1, 0, 1, 1
0, 0, 2, 0.7185990338164251, 0, 1, 1, 0, 1, 1
1, 0, 5, 0.18098345685474215, 1, 1, 1, 0, 1, 1
0, 0, 1, 0.536986726694093, 1, 1, 1, 0, 1, 1
0, 0, 4, 0.6756756756756757, 1, 1, 1, 0, 1, 1
5, 0, 1, 0.6727272727272727, 0, 1, 1, 0, 1, 1
1, 2, 3, 0.08215582239597878, 0, 1, 1, 0, 1, 1
2, 0, 3, 0.6939078751857355, 0, 1, 1, 0, 1, 1
1, 2, 5, 0.7827442827442828, 0, 1, 1, 1, 1, 1
5, 0, 0, 0.21554959785522787, 0, 1, 1, 0, 1, 1
0, 0, 1, 0.5801526717557252, 0, 1, 1, 0, 1, 1
0, 0, 0, 0.5782282944028206, 1, 1, 1, 0, 1, 1
0, 0, 1, 0.6465201465201466, 1, 1, 1, 0, 1, 1
1, 0, 0, 0.8571428571428571, 1, 1, 1, 0, 1, 1
4, 0, 4, 0.45384615384615384, 1, 1, 1, 0, 1, 1
5, 0, 3, 0.6528497409326425, 1, 1, 1, 0, 1, 1
5, 0, 1, 0.12236286919831224, 0, 1, 1, 1, 1, 1
9, 0, 0, 0.3353229444293023, 1, 1, 1, 1, 1, 1
4, 1, 3, 0.009343979283556323, 0, 0, 0, 1, 1, 1
9, 0, 0, 0.40688985669881816, 1, 1, 1, 1, 1, 1
4, 0, 0, 0.5095174909529554, 1, 1, 1, 1, 1, 1
4, 0, 3, 0.22476695541068742, 1, 1, 1, 0, 1, 1
9, 0, 3, 0.3378047207532568, 1, 1, 1, 0, 1, 1
9, 0, 0, 0.5437104202648244, 1, 1, 1, 1, 1, 1
4, 0, 0, 0.29168897973345, 1, 1, 1, 0, 1, 1
4, 0, 1, 0.6118746627168659, 1, 1, 1, 0, 1, 1
0, 2, 4, 0.12588799089559272, 1, 1, 1, 0, 1, 1
5, 2, 5, 0.2727272727272727, 1, 1, 1, 0, 1, 1
1, 1, 2, 0.059921841076856275, 0, 1, 1, 0, 1, 1
1, 0, 3, 0.20234925606891152, 0, 1, 1, 0, 1, 1
1, 0, 4, 0.040160642570281124, 1, 1, 1, 0, 1, 1
5, 0, 1, 0.21743205248359887, 1, 1, 1, 0, 1, 1
1, 2, 3, 0.00029711000297110004, 0, 1, 1, 0, 1, 1
3, 0, 3, 0.0025116082735331365, 0, 1, 1, 0, 1, 1
2, 0, 6, 0.4365666498184993, 0, 1, 1, 1, 1, 1
1, 3, 2, 0.04497716894977169, 0, 1, 1, 1, 1, 1
1, 5, 1, 0.8819390148553558, 0, 1, 1, 1, 1, 1
8, 3, 0, 0.10017001332536875, 1, 1, 1, 1, 1, 1
8, 0, 5, 0.5250901025783199, 0, 1, 1, 1, 1, 1
8, 0, 0, 0.4170298065190866, 0, 1, 1, 1, 1, 1
9, 0, 1, 0.9227557411273486, 1, 1, 1, 1, 1, 1
1, 0, 1, 0.5384615384615384, 0, 1, 1, 1, 0, 1
1, 0, 2, 0.5925110132158591, 1, 1, 1, 1, 1, 1
1, 0, 0, 1.0081615322923054, 1, 1, 1, 1, 1, 1
3, 0, 1, 0.29590095024584107, 1, 1, 1, 0, 1, 1
2, 0, 5, 0.02197069977103606, 0, 1, 1, 0, 1, 1
0, 0, 3, 0.2355208042446244, 0, 1, 1, 1, 1, 1
2, 0, 6, 187.76923076923077, 1, 1, 1, 1, 1, 1
1, 0, 1, 0.7164536741214057, 1, 1, 1, 1, 1, 1
0, 0, 2, 0.7142857142857143, 0, 1, 1, 1, 1, 1
1, 0, 10, 0.2776587701612903, 1, 1, 1, 0, 1, 1
0, 0, 3, 6.251519466537005e-05, 0, 1, 1, 0, 1, 1
2, 0, 4, 0.9590643274853801, 1, 1, 1, 1, 1, 1
5, 0, 6, 0, 1, 1, 1, 1, 1, 1
2, 0, 0, 1.017391304347826, 1, 1, 1, 1, 1, 1
0, 0, 5, 1.0316151202749142, 0, 1, 1, 1, 1, 1
0, 0, 0, 1.054097771387491, 1, 1, 1, 1, 1, 1
0, 0, 1, 0.9254119687771032, 0, 1, 1, 1, 1, 1
2, 0, 3, 0.9254119687771032, 0, 1, 1, 1, 1, 1
0, 0, 4, 0.9893617021276596, 1, 1, 1, 1, 1, 1
5, 0, 1, 1.1280788177339902, 1, 1, 1, 1, 1, 1
0, 0, 5, 0.5531914893617021, 0, 1, 1, 1, 1, 1
6, 0, 0, 1.075268817204301, 1, 1, 1, 1, 1, 1
0, 3, 2, 0.8888888888888888, 1, 1, 1, 1, 1, 1
3, 3, 1, 0.75, 0, 0, 0, 1, 0, 1
7, 0, 2, 0.11651482099319903, 0, 1, 1, 1, 1, 1
3, 0, 1, 0.5519508987286278, 1, 1, 1, 0, 1, 1
0, 0, 0, 1.0232558139534884, 1, 1, 1, 1, 1, 1
1, 0, 1, 0.812992125984252, 1, 1, 1, 1, 1, 1
1, 0, 1, 0.3984485778630411, 1, 1, 1, 1, 1, 1
1, 0, 1, 0.9758064516129032, 0, 1, 1, 1, 1, 1
2, 0, 3, 0.8153846153846154, 0, 1, 1, 1, 1, 1
2, 0, 3, 0.3199421965317919, 0, 1, 1, 1, 1, 1
2, 0, 3, 0.825, 0, 1, 1, 1, 1, 1
2, 0, 3, 0.8433734939759037, 0, 1, 1, 1, 1, 1
2, 0, 5, 0.7706013363028953, 0, 1, 1, 1, 1, 1
1, 1, 2, 0.23044096728307253, 0, 0, 0, 1, 1, 1
0, 0, 0, 0.33323938369034195, 1, 1, 1, 0, 1, 1
1, 0, 1, 0.441240086517664, 0, 1, 1, 1, 1, 1
1, 0, 0, 0.7398843930635838, 1, 1, 1, 1, 1, 1
1, 0, 3, 0.2658658750444141, 0, 1, 1, 0, 1, 1
8, 0, 1, 0.01837809373354397, 0, 1, 1, 0, 1, 1
0, 0, 2, 1.0, 1, 1, 1, 1, 1, 1
0, 0, 1, 0.4409448818897638, 1, 1, 1, 0, 1, 1
0, 0, 3, 0.5644736842105263, 1, 1, 1, 0, 1, 1
1, 0, 2, 1.0714285714285714, 1, 1, 1, 1, 1, 1
0, 0, 1, 0.9473684210526315, 1, 1, 1, 0, 1, 1
0, 0, 0, 0.9411764705882353, 1, 1, 1, 1, 1, 1
0, 0, 0, 0.5977158170101449, 1, 1, 1, 0, 1, 1
0, 0, 2, 1.0116279069767442, 1, 1, 1, 1, 0, 1
1, 2, 0, 0.01869508319312021, 0, 0, 0, 0, 1, 1
0, 0, 1, 0.8294797687861272, 0, 1, 1, 1, 1, 1
5, 0, 5, 0.12172088142707241, 1, 1, 1, 0, 1, 1
1, 0, 2, 0.24666045355700528, 1, 1, 1, 1, 1, 1
0, 0, 4, 0.3240779785267119, 1, 1, 1, 1, 1, 1
5, 0, 1, 0.741969457609268, 0, 1, 1, 1, 1, 1
1, 0, 1, 0.845, 0, 1, 1, 1, 0, 1
0, 0, 0, 0.25213675213675213, 1, 1, 1, 1, 1, 1
6, 0, 0, 0.01282051282051282, 1, 1, 1, 1, 1, 1
1, 2, 3, 0.15559824806952374, 1, 1, 1, 0, 1, 1
1, 1, 1, 0.4862068965517241, 0, 0, 0, 1, 1, 1
0, 0, 1, 0.31213872832369943, 1, 1, 1, 0, 1, 1
0, 0, 6, 1.013157894736842, 1, 1, 1, 1, 1, 1
0, 0, 1, 0.898876404494382, 1, 1, 1, 1, 1, 1
1, 0, 1, 0.7677902621722846, 1, 1, 1, 0, 1, 1
9, 2, 0, 0.19113195331501864, 1, 1, 1, 0, 1, 1
3, 1, 5, 0.6760925449871465, 0, 0, 0, 0, 1, 1
0, 0, 2, 0.9545454545454546, 1, 1, 1, 1, 1, 1
1, 0, 5, 0.5626496408619314, 0, 1, 1, 0, 1, 1
3, 0, 1, 0.32640991093457455, 1, 1, 1, 0, 1, 1
1, 0, 3, 0.856020942408377, 0, 1, 1, 0, 1, 1
2, 1, 1, 0.2078755438695339, 0, 0, 0, 1, 1, 1
0, 0, 1, 0.45454545454545453, 1, 1, 1, 0, 1, 1
3, 0, 2, 0.32640991093457455, 1, 1, 1, 0, 1, 1
0, 0, 0, 0.4375, 1, 1, 1, 1, 1, 1
0, 0, 2, 0.9523809523809523, 0, 1, 1, 1, 1, 1
2, 0, 1, 0.5626496408619314, 0, 1, 1, 0, 1, 1
3, 0, 1, 1.0, 0, 1, 1, 1, 1, 1
3, 0, 2, 0.32640991093457455, 1, 1, 1, 0, 1, 1
0, 0, 2, 0.4, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.5626496408619314, 1, 1, 1, 0, 1, 1
3, 0, 2, 0.32640991093457455, 1, 1, 1, 0, 1, 1
0, 0, 2, 0.6363636363636364, 0, 1, 1, 1, 1, 1
0, 0, 2, 1.0151515151515151, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.5626496408619314, 1, 1, 1, 0, 1, 1
2, 0, 3, 0.8974358974358975, 0, 1, 1, 0, 1, 1
9, 2, 0, 0.19113195331501864, 1, 1, 1, 0, 1, 1
3, 1, 5, 0.6760925449871465, 0, 0, 0, 0, 1, 1
3, 0, 2, 0.9545454545454546, 1, 1, 1, 1, 1, 1
1, 0, 5, 0.5626496408619314, 0, 1, 1, 0, 1, 1
3, 0, 1, 0.32640991093457455, 1, 1, 1, 0, 1, 1
1, 0, 3, 0.856020942408377, 0, 1, 1, 0, 1, 1
2, 1, 1, 0.2078755438695339, 0, 0, 0, 1, 1, 1
1, 0, 0, 0.3333333333333333, 0, 1, 1, 1, 1, 1
0, 0, 0, 0.5541303232426885, 1, 1, 1, 0, 1, 1
0, 0, 1, 0.9523809523809523, 0, 1, 1, 1, 1, 1
9, 2, 0, 0.19113195331501864, 1, 1, 1, 0, 1, 1
3, 1, 5, 0.6760925449871465, 0, 0, 0, 0, 1, 1
3, 0, 2, 0.9545454545454546, 1, 1, 1, 1, 1, 1
1, 0, 5, 0.5626496408619314, 0, 1, 1, 0, 1, 1
3, 0, 1, 0.32640991093457455, 1, 1, 1, 0, 1, 1
2, 0, 0, 1.0, 1, 1, 0, 0, 1, 1
9, 2, 0, 0.19113195331501864, 1, 1, 1, 0, 1, 1
3, 1, 5, 0.6760925449871465, 0, 0, 0, 0, 1, 1
3, 0, 2, 0.9545454545454546, 1, 1, 1, 1, 1, 1
1, 0, 5, 0.5626496408619314, 0, 1, 1, 0, 1, 1
3, 0, 1, 0.32640991093457455, 1, 1, 1, 0, 1, 1
1, 0, 3, 0.856020942408377, 0, 1, 1, 0, 1, 1
2, 1, 1, 0.2078755438695339, 0, 0, 0, 1, 1, 1
0, 0, 1, 0.4, 1, 1, 1, 0, 1, 1
3, 0, 2, 0.32640991093457455, 1, 1, 1, 0, 1, 1
0, 0, 2, 0.3888888888888889, 0, 1, 1, 1, 1, 1
0, 0, 1, 0.5626496408619314, 1, 1, 1, 0, 1, 1
1, 2, 5, 0.19113195331501864, 1, 1, 1, 0, 1, 1
0, 0, 2, 0.36363636363636365, 0, 1, 1, 1, 1, 1
1, 0, 0, 1.0, 0, 1, 1, 1, 1, 1
0, 0, 0, 0.32640991093457455, 1, 1, 1, 0, 1, 1
0, 0, 2, 0.9128919860627178, 1, 1, 1, 0, 1, 1
1, 0, 1, 0.8808806488991888, 1, 1, 1, 1, 1, 1
0, 0, 2, 0.32640991093457455, 1, 1, 1, 0, 1, 1
0, 0, 2, 0.9128919860627178, 1, 1, 1, 0, 1, 1
1, 0, 1, 0.8808806488991888, 1, 1, 1, 1, 1, 1
3, 0, 1, 1.0, 1, 1, 1, 1, 1, 1
0, 0, 2, 0.9128919860627178, 1, 1, 1, 0, 1, 1
1, 0, 1, 0.8808806488991888, 1, 1, 1, 1, 1, 1
10, 0, 4, 0.32640991093457455, 1, 1, 1, 0, 1, 1
6, 1, 1, 0.04116222760290557, 0, 0, 0, 1, 1, 1
1, 0, 5, 0.1173404927353127, 1, 1, 1, 0, 1, 1
0, 0, 0, 0.9128919860627178, 1, 1, 1, 0, 1, 1
4, 0, 1, 0.32640991093457455, 1, 1, 1, 0, 1, 1
0, 0, 0, 0.7781350482315113, 1, 1, 1, 0, 0, 1
4, 0, 0, 0.9113924050632911, 1, 1, 1, 0, 0, 1
5, 0, 2, 1.0, 1, 1, 1, 0, 1, 1
0, 0, 1, 0.2893000268401714, 1, 1, 1, 0, 1, 1
1, 0, 0, 1.0, 0, 1, 1, 0, 1, 1
1, 0, 5, 0.19113195331501864, 1, 1, 1, 0, 1, 1
0, 0, 2, 0.9128919860627178, 1, 1, 1, 0, 1, 1
1, 0, 1, 0.8808806488991888, 1, 1, 1, 1, 1, 1
1, 1, 1, 0.013794906156349634, 0, 0, 0, 0, 1, 1
9, 2, 10, 0.19113195331501864, 1, 1, 1, 0, 1, 1
9, 2, 0, 0.19113195331501864, 1, 1, 1, 0, 1, 1
3, 1, 5, 0.6760925449871465, 0, 0, 0, 0, 1, 1
0, 0, 3, 0.010304249015384981, 1, 1, 1, 0, 1, 1
3, 0, 1, 0.32640991093457455, 1, 1, 1, 0, 1, 1
1, 0, 3, 0.6714285714285714, 1, 1, 1, 1, 1, 1
2, 1, 1, 0.2078755438695339, 0, 0, 0, 1, 1, 1
0, 0, 2, 0.8928571428571429, 1, 1, 1, 1, 1, 1
0, 0, 0, 0.5977158170101449, 1, 1, 1, 0, 1, 1
4, 0, 1, 0.32640991093457455, 1, 1, 1, 0, 1, 1
6, 0, 8, 1.3333333333333333, 0, 1, 1, 1, 0, 1
1, 0, 2, 1.1333333333333333, 0, 1, 0, 1, 0, 1
1, 0, 5, 0.09751340809361288, 1, 1, 1, 0, 1, 1
9, 2, 3, 0.19113195331501864, 1, 1, 1, 0, 1, 1
2, 1, 5, 0.6760925449871465, 0, 0, 0, 0, 1, 1
0, 0, 2, 0.010304249015384981, 1, 1, 1, 0, 1, 1
3, 0, 1, 0.32640991093457455, 1, 1, 1, 0, 1, 1
0, 0, 5, 0.5555555555555556, 0, 1, 1, 0, 0, 1
3, 0, 2, 0.5555555555555556, 0, 1, 1, 1, 0, 1
2, 0, 1, 0.025, 0, 1, 1, 1, 1, 1
9, 2, 0, 0.19113195331501864, 1, 1, 1, 0, 1, 1
3, 1, 5, 0.6760925449871465, 0, 0, 0, 0, 1, 1
0, 0, 3, 0.010304249015384981, 1, 1, 1, 0, 1, 1
3, 0, 1, 0.32640991093457455, 1, 1, 1, 0, 1, 1
1, 0, 3, 0.6714285714285714, 1, 1, 1, 1, 1, 1
2, 1, 1, 0.2078755438695339, 0, 0, 0, 1, 1, 1
